         151         151
   2.933334      -2.560000      -6.531689    
   2.986667      -2.560000      -8.436396    
   3.040000      -2.560000       13.24732    
   3.093333      -2.560000      -5.575400    
   3.146667      -2.560000      -5.567086    
   3.200000      -2.560000       10.69419    
   3.253334      -2.560000      -7.355981    
   3.306667      -2.560000     -0.3075448    
   3.360000      -2.560000       6.511230    
   3.413334      -2.560000      -8.022130    
   3.466667      -2.560000       5.177804    
   3.520000      -2.560000     -0.4423698    
   3.573334      -2.560000      -3.609041    
   3.626667      -2.560000       5.536819    
   3.680001      -2.560000      -5.226559    
   3.733334      -2.560000       3.415374    
   3.786667      -2.560000      -1.075517    
   3.840000      -2.560000      -1.017661    
   3.893334      -2.560000       2.450672    
   3.946667      -2.560000      -3.140339    
   4.000000      -2.560000       3.211296    
  -4.000000      -2.506667     -0.3176632    
  -3.946667      -2.506667      -1.022745    
  -3.893333      -2.506667       2.579404    
  -3.840000      -2.506667      -4.019782    
  -3.786667      -2.506667       4.836055    
  -3.733333      -2.506667      -4.458712    
  -3.680000      -2.506667       2.506421    
  -3.626667      -2.506667      0.8669156    
  -3.573334      -2.506667      -4.688229    
  -3.520000      -2.506667       7.219767    
  -3.466667      -2.506667      -6.614210    
  -3.413334      -2.506667       2.142537    
  -3.360000      -2.506667       4.597909    
  -3.306667      -2.506667      -9.625887    
  -3.253334      -2.506667       8.624563    
  -3.200000      -2.506667     -0.6213393    
  -3.146667      -2.506667      -9.412847    
  -3.093333      -2.506667       12.68692    
  -3.040000      -2.506667      -4.151497    
  -2.986667      -2.506667      -10.17801    
  -2.933333      -2.506667       15.61804    
  -2.880000      -2.506667      -3.564116    
  -2.826667      -2.506667      -14.82770    
  -2.773334      -2.506667       16.51971    
  -2.720000      -2.506667       4.447062    
  -2.666667      -2.506667      -21.93996    
  -2.613333      -2.506667       8.274750    
  -2.560000      -2.506667       20.50755    
  -2.506667      -2.506667      -18.63662    
  -2.453333      -2.506667      -16.11737    
  -2.400000      -2.506667       25.67674    
  -2.346667      -2.506667       12.43389    
  -2.293334      -2.506667      -30.31325    
  -2.240000      -2.506667      -11.96602    
  -2.186667      -2.506667       33.28146    
  -2.133333      -2.506667       16.36820    
  -2.080000      -2.506667      -33.66065    
  -2.026667      -2.506667      -26.31635    
  -1.973333      -2.506667       28.03579    
  -1.920000      -2.506667       39.81890    
  -1.866667      -2.506667      -11.27975    
  -1.813334      -2.506667      -49.06079    
  -1.760000      -2.506667      -18.51426    
  -1.706667      -2.506667       39.50362    
  -1.653333      -2.506667       49.93690    
  -1.600000      -2.506667     -0.1567205    
  -1.546667      -2.506667      -52.81599    
  -1.493333      -2.506667      -50.97193    
  -1.440000      -2.506667       2.619261    
  -1.386667      -2.506667       55.96065    
  -1.333333      -2.506667       61.96569    
  -1.280000      -2.506667       17.49417    
  -1.226667      -2.506667      -41.43660    
  -1.173333      -2.506667      -72.84538    
  -1.120000      -2.506667      -58.25514    
  -1.066667      -2.506667      -9.471811    
  -1.013333      -2.506667       44.69366    
 -0.9600001      -2.506667       77.51474    
 -0.9066668      -2.506667       76.78499    
 -0.8533334      -2.506667       46.50782    
 -0.8000000      -2.506667      0.8704798    
 -0.7466667      -2.506667      -43.95317    
 -0.6933333      -2.506667      -75.91452    
 -0.6400000      -2.506667      -89.56152    
 -0.5866666      -2.506667      -85.43104    
 -0.5333333      -2.506667      -67.85279    
 -0.4799999      -2.506667      -42.53817    
 -0.4266666      -2.506667      -14.77796    
 -0.3733332      -2.506667       11.51376    
 -0.3199999      -2.506667       34.03019    
 -0.2666665      -2.506667       51.84929    
 -0.2133332      -2.506667       65.01554    
 -0.1599998      -2.506667       74.10794    
 -0.1066667      -2.506667       79.88622    
 -5.3333119E-02  -2.506667       83.04008    
  0.0000000E+00  -2.506667       84.03699    
  5.3333584E-02  -2.506667       83.04008    
  0.1066667      -2.506667       79.88622    
  0.1600003      -2.506667       74.10794    
  0.2133334      -2.506667       65.01554    
  0.2666670      -2.506667       51.84929    
  0.3200001      -2.506667       34.03019    
  0.3733332      -2.506667       11.51376    
  0.4266668      -2.506667      -14.77796    
  0.4799999      -2.506667      -42.53817    
  0.5333335      -2.506667      -67.85279    
  0.5866666      -2.506667      -85.43104    
  0.6400002      -2.506667      -89.56148    
  0.6933333      -2.506667      -75.91452    
  0.7466669      -2.506667      -43.95288    
  0.8000000      -2.506667      0.8704798    
  0.8533337      -2.506667       46.50809    
  0.9066668      -2.506667       76.78499    
  0.9600003      -2.506667       77.51464    
   1.013333      -2.506667       44.69341    
   1.066667      -2.506667      -9.472686    
   1.120000      -2.506667      -58.25531    
   1.173333      -2.506667      -72.84538    
   1.226667      -2.506667      -41.43637    
   1.280000      -2.506667       17.49417    
   1.333334      -2.506667       61.96578    
   1.386667      -2.506667       55.96065    
   1.440000      -2.506667       2.619261    
   1.493333      -2.506667      -50.97193    
   1.546667      -2.506667      -52.81599    
   1.600000      -2.506667     -0.1567205    
   1.653334      -2.506667       49.93699    
   1.706667      -2.506667       39.50362    
   1.760000      -2.506667      -18.51462    
   1.813334      -2.506667      -49.06079    
   1.866667      -2.506667      -11.27923    
   1.920000      -2.506667       39.81907    
   1.973334      -2.506667       28.03553    
   2.026667      -2.506667      -26.31659    
   2.080000      -2.506667      -33.66065    
   2.133334      -2.506667       16.36846    
   2.186667      -2.506667       33.28146    
   2.240000      -2.506667      -11.96626    
   2.293334      -2.506667      -30.31325    
   2.346667      -2.506667       12.43388    
   2.400000      -2.506667       25.67674    
   2.453334      -2.506667      -16.11771    
   2.506667      -2.506667      -18.63662    
   2.560000      -2.506667       20.50755    
   2.613333      -2.506667       8.274750    
   2.666667      -2.506667      -21.93995    
   2.720000      -2.506667       4.447062    
   2.773334      -2.506667       16.51971    
   2.826667      -2.506667      -14.82770    
   2.880000      -2.506667      -3.564244    
   2.933334      -2.506667       15.61800    
   2.986667      -2.506667      -10.17801    
   3.040000      -2.506667      -4.151392    
   3.093333      -2.506667       12.68692    
   3.146667      -2.506667      -9.412903    
   3.200000      -2.506667     -0.6213393    
   3.253334      -2.506667       8.624464    
   3.306667      -2.506667      -9.625887    
   3.360000      -2.506667       4.597968    
   3.413334      -2.506667       2.142537    
   3.466667      -2.506667      -6.614174    
   3.520000      -2.506667       7.219767    
   3.573334      -2.506667      -4.688229    
   3.626667      -2.506667      0.8670088    
   3.680001      -2.506667       2.506263    
   3.733334      -2.506667      -4.458667    
   3.786667      -2.506667       4.836055    
   3.840000      -2.506667      -4.019783    
   3.893334      -2.506667       2.579499    
   3.946667      -2.506667      -1.022745    
   4.000000      -2.506667     -0.3176632    
  -4.000000      -2.453333      -3.497463    
  -3.946667      -2.453333       3.919324    
  -3.893333      -2.453333      -3.725543    
  -3.840000      -2.453333       2.650809    
  -3.786667      -2.453333     -0.5992380    
  -3.733333      -2.453333      -2.176982    
  -3.680000      -2.453333       4.947516    
  -3.626667      -2.453333      -6.559833    
  -3.573334      -2.453333       5.819421    
  -3.520000      -2.453333      -2.204677    
  -3.466667      -2.453333      -3.354747    
  -3.413334      -2.453333       8.231975    
  -3.360000      -2.453333      -9.053914    
  -3.306667      -2.453333       3.949962    
  -3.253334      -2.453333       5.055075    
  -3.200000      -2.453333      -11.81057    
  -3.146667      -2.453333       9.793296    
  -3.093333      -2.453333       1.529232    
  -3.040000      -2.453333      -13.36420    
  -2.986667      -2.453333       13.31081    
  -2.933333      -2.453333       1.508494    
  -2.880000      -2.453333      -16.95726    
  -2.826667      -2.453333       13.71508    
  -2.773334      -2.453333       8.068748    
  -2.720000      -2.453333      -21.89132    
  -2.666667      -2.453333       5.768535    
  -2.613333      -2.453333       21.43134    
  -2.560000      -2.453333      -17.91701    
  -2.506667      -2.453333      -16.11737    
  -2.453333      -2.453333       26.21101    
  -2.400000      -2.453333       10.32625    
  -2.346667      -2.453333      -31.53787    
  -2.293334      -2.453333      -7.122643    
  -2.240000      -2.453333       35.41126    
  -2.186667      -2.453333       8.509768    
  -2.133333      -2.453333      -38.16666    
  -2.080000      -2.453333      -15.95571    
  -2.026667      -2.453333       37.70334    
  -1.973333      -2.453333       29.69132    
  -1.920000      -2.453333      -28.93173    
  -1.866667      -2.453333      -45.87883    
  -1.813334      -2.453333       5.848938    
  -1.760000      -2.453333       52.82233    
  -1.706667      -2.453333       30.48785    
  -1.653333      -2.453333      -32.82526    
  -1.600000      -2.453333      -59.69013    
  -1.546667      -2.453333      -19.22913    
  -1.493333      -2.453333       44.08550    
  -1.440000      -2.453333       65.63412    
  -1.386667      -2.453333       25.95712    
  -1.333333      -2.453333      -38.06275    
  -1.280000      -2.453333      -73.03226    
  -1.226667      -2.453333      -53.74319    
  -1.173333      -2.453333       3.424848    
  -1.120000      -2.453333       59.42266    
  -1.066667      -2.453333       81.43896    
  -1.013333      -2.453333       60.40396    
 -0.9600001      -2.453333       10.35644    
 -0.9066668      -2.453333      -43.95346    
 -0.8533334      -2.453333      -80.79250    
 -0.8000000      -2.453333      -89.45885    
 -0.7466667      -2.453333      -71.10068    
 -0.6933333      -2.453333      -34.75240    
 -0.6400000      -2.453333       7.988002    
 -0.5866666      -2.453333       47.15142    
 -0.5333333      -2.453333       76.49500    
 -0.4799999      -2.453333       93.72173    
 -0.4266666      -2.453333       99.57291    
 -0.3733332      -2.453333       96.54884    
 -0.3199999      -2.453333       87.76582    
 -0.2666665      -2.453333       76.17759    
 -0.2133332      -2.453333       64.17721    
 -0.1599998      -2.453333       53.48763    
 -0.1066667      -2.453333       45.22923    
 -5.3333119E-02  -2.453333       40.05761    
  0.0000000E+00  -2.453333       38.30155    
  5.3333584E-02  -2.453333       40.05761    
  0.1066667      -2.453333       45.22923    
  0.1600003      -2.453333       53.48763    
  0.2133334      -2.453333       64.17721    
  0.2666670      -2.453333       76.17759    
  0.3200001      -2.453333       87.76582    
  0.3733332      -2.453333       96.54884    
  0.4266668      -2.453333       99.57291    
  0.4799999      -2.453333       93.72173    
  0.5333335      -2.453333       76.49500    
  0.5866666      -2.453333       47.15142    
  0.6400002      -2.453333       7.988001    
  0.6933333      -2.453333      -34.75240    
  0.7466669      -2.453333      -71.10088    
  0.8000000      -2.453333      -89.45885    
  0.8533337      -2.453333      -80.79250    
  0.9066668      -2.453333      -43.95346    
  0.9600003      -2.453333       10.35644    
   1.013333      -2.453333       60.40419    
   1.066667      -2.453333       81.43896    
   1.120000      -2.453333       59.42224    
   1.173333      -2.453333       3.424848    
   1.226667      -2.453333      -53.74339    
   1.280000      -2.453333      -73.03226    
   1.333334      -2.453333      -38.06251    
   1.386667      -2.453333       25.95712    
   1.440000      -2.453333       65.63412    
   1.493333      -2.453333       44.08550    
   1.546667      -2.453333      -19.22913    
   1.600000      -2.453333      -59.69013    
   1.653334      -2.453333      -32.82490    
   1.706667      -2.453333       30.48785    
   1.760000      -2.453333       52.82223    
   1.813334      -2.453333       5.848938    
   1.866667      -2.453333      -45.87903    
   1.920000      -2.453333      -28.93143    
   1.973334      -2.453333       29.69157    
   2.026667      -2.453333       37.70316    
   2.080000      -2.453333      -15.95571    
   2.133334      -2.453333      -38.16658    
   2.186667      -2.453333       8.509768    
   2.240000      -2.453333       35.41120    
   2.293334      -2.453333      -7.122643    
   2.346667      -2.453333      -31.53787    
   2.400000      -2.453333       10.32625    
   2.453334      -2.453333       26.21080    
   2.506667      -2.453333      -16.11737    
   2.560000      -2.453333      -17.91701    
   2.613333      -2.453333       21.43134    
   2.666667      -2.453333       5.768533    
   2.720000      -2.453333      -21.89132    
   2.773334      -2.453333       8.068746    
   2.826667      -2.453333       13.71508    
   2.880000      -2.453333      -16.95721    
   2.933334      -2.453333       1.508622    
   2.986667      -2.453333       13.31081    
   3.040000      -2.453333      -13.36425    
   3.093333      -2.453333       1.529232    
   3.146667      -2.453333       9.793225    
   3.200000      -2.453333      -11.81057    
   3.253334      -2.453333       5.055226    
   3.306667      -2.453333       3.949962    
   3.360000      -2.453333      -9.053884    
   3.413334      -2.453333       8.231975    
   3.466667      -2.453333      -3.354862    
   3.520000      -2.453333      -2.204677    
   3.573334      -2.453333       5.819421    
   3.626667      -2.453333      -6.559832    
   3.680001      -2.453333       4.947617    
   3.733334      -2.453333      -2.177059    
   3.786667      -2.453333     -0.5992380    
   3.840000      -2.453333       2.650870    
   3.893334      -2.453333      -3.725473    
   3.946667      -2.453333       3.919324    
   4.000000      -2.453333      -3.497463    
  -4.000000      -2.400000       1.391229    
  -3.946667      -2.400000     -1.2293616E-02
  -3.893333      -2.400000      -1.791407    
  -3.840000      -2.400000       3.725364    
  -3.786667      -2.400000      -5.248096    
  -3.733333      -2.400000       5.646187    
  -3.680000      -2.400000      -4.275774    
  -3.626667      -2.400000      0.9684581    
  -3.573334      -2.400000       3.537581    
  -3.520000      -2.400000      -7.447265    
  -3.466667      -2.400000       8.412930    
  -3.413334      -2.400000      -4.839505    
  -3.360000      -2.400000      -2.479378    
  -3.306667      -2.400000       9.630226    
  -3.253334      -2.400000      -11.17132    
  -3.200000      -2.400000       4.191657    
  -3.146667      -2.400000       7.662258    
  -3.093333      -2.400000      -14.68549    
  -3.040000      -2.400000       8.611828    
  -2.986667      -2.400000       7.479767    
  -2.933333      -2.400000      -17.96772    
  -2.880000      -2.400000       9.015901    
  -2.826667      -2.400000       12.57660    
  -2.773334      -2.400000      -20.92036    
  -2.720000      -2.400000       1.488171    
  -2.666667      -2.400000       22.90683    
  -2.613333      -2.400000      -15.62459    
  -2.560000      -2.400000      -17.70518    
  -2.506667      -2.400000       25.67674    
  -2.453333      -2.400000       10.32625    
  -2.400000      -2.400000      -31.86125    
  -2.346667      -2.400000      -4.617526    
  -2.293334      -2.400000       36.11499    
  -2.240000      -2.400000       2.946555    
  -2.186667      -2.400000      -39.85532    
  -2.133333      -2.400000      -7.069615    
  -2.080000      -2.400000       42.48388    
  -2.026667      -2.400000       18.36753    
  -1.973333      -2.400000      -40.23773    
  -1.920000      -2.400000      -36.11098    
  -1.866667      -2.400000       26.22934    
  -1.813334      -2.400000       53.30908    
  -1.760000      -2.400000       5.140878    
  -1.706667      -2.400000      -53.33864    
  -1.653333      -2.400000      -46.30988    
  -1.600000      -2.400000       17.83735    
  -1.546667      -2.400000       64.94225    
  -1.493333      -2.400000       44.13949    
  -1.440000      -2.400000      -22.35927    
  -1.386667      -2.400000      -70.46089    
  -1.333333      -2.400000      -58.25514    
  -1.280000      -2.400000       1.983165    
  -1.226667      -2.400000       62.38848    
  -1.173333      -2.400000       80.70941    
  -1.120000      -2.400000       47.77196    
  -1.066667      -2.400000      -13.47062    
  -1.013333      -2.400000      -68.01312    
 -0.9600001      -2.400000      -90.02552    
 -0.9066668      -2.400000      -73.13720    
 -0.8533334      -2.400000      -28.27012    
 -0.8000000      -2.400000       25.49318    
 -0.7466667      -2.400000       70.34734    
 -0.6933333      -2.400000       95.44894    
 -0.6400000      -2.400000       98.11263    
 -0.5866666      -2.400000       81.89072    
 -0.5333333      -2.400000       53.48763    
 -0.4799999      -2.400000       19.99115    
 -0.4266666      -2.400000      -12.88343    
 -0.3733332      -2.400000      -41.48443    
 -0.3199999      -2.400000      -64.14648    
 -0.2666665      -2.400000      -80.70837    
 -0.2133332      -2.400000      -91.92804    
 -0.1599998      -2.400000      -98.96559    
 -0.1066667      -2.400000      -103.0045    
 -5.3333119E-02  -2.400000      -105.0126    
  0.0000000E+00  -2.400000      -105.6112    
  5.3333584E-02  -2.400000      -105.0126    
  0.1066667      -2.400000      -103.0045    
  0.1600003      -2.400000      -98.96559    
  0.2133334      -2.400000      -91.92804    
  0.2666670      -2.400000      -80.70837    
  0.3200001      -2.400000      -64.14648    
  0.3733332      -2.400000      -41.48443    
  0.4266668      -2.400000      -12.88343    
  0.4799999      -2.400000       19.99115    
  0.5333335      -2.400000       53.48763    
  0.5866666      -2.400000       81.89072    
  0.6400002      -2.400000       98.11269    
  0.6933333      -2.400000       95.44894    
  0.7466669      -2.400000       70.34708    
  0.8000000      -2.400000       25.49318    
  0.8533337      -2.400000      -28.27046    
  0.9066668      -2.400000      -73.13720    
  0.9600003      -2.400000      -90.02551    
   1.013333      -2.400000      -68.01290    
   1.066667      -2.400000      -13.46964    
   1.120000      -2.400000       47.77221    
   1.173333      -2.400000       80.70941    
   1.226667      -2.400000       62.38829    
   1.280000      -2.400000       1.983165    
   1.333334      -2.400000      -58.25513    
   1.386667      -2.400000      -70.46089    
   1.440000      -2.400000      -22.35875    
   1.493333      -2.400000       44.13949    
   1.546667      -2.400000       64.94215    
   1.600000      -2.400000       17.83735    
   1.653334      -2.400000      -46.31002    
   1.706667      -2.400000      -53.33864    
   1.760000      -2.400000       5.141309    
   1.813334      -2.400000       53.30908    
   1.866667      -2.400000       26.22916    
   1.920000      -2.400000      -36.11111    
   1.973334      -2.400000      -40.23741    
   2.026667      -2.400000       18.36785    
   2.080000      -2.400000       42.48388    
   2.133334      -2.400000      -7.070246    
   2.186667      -2.400000      -39.85532    
   2.240000      -2.400000       2.946845    
   2.293334      -2.400000       36.11499    
   2.346667      -2.400000      -4.617524    
   2.400000      -2.400000      -31.86125    
   2.453334      -2.400000       10.32647    
   2.506667      -2.400000       25.67674    
   2.560000      -2.400000      -17.70534    
   2.613333      -2.400000      -15.62459    
   2.666667      -2.400000       22.90689    
   2.720000      -2.400000       1.488171    
   2.773334      -2.400000      -20.92036    
   2.826667      -2.400000       12.57660    
   2.880000      -2.400000       9.016031    
   2.933334      -2.400000      -17.96772    
   2.986667      -2.400000       7.479767    
   3.040000      -2.400000       8.611722    
   3.093333      -2.400000      -14.68549    
   3.146667      -2.400000       7.662258    
   3.200000      -2.400000       4.191657    
   3.253334      -2.400000      -11.17132    
   3.306667      -2.400000       9.630226    
   3.360000      -2.400000      -2.479453    
   3.413334      -2.400000      -4.839505    
   3.466667      -2.400000       8.412889    
   3.520000      -2.400000      -7.447265    
   3.573334      -2.400000       3.537681    
   3.626667      -2.400000      0.9683529    
   3.680001      -2.400000      -4.275661    
   3.733334      -2.400000       5.646187    
   3.786667      -2.400000      -5.248096    
   3.840000      -2.400000       3.725316    
   3.893334      -2.400000      -1.791469    
   3.946667      -2.400000     -1.2293616E-02
   4.000000      -2.400000       1.391229    
  -4.000000      -2.346667       3.606555    
  -3.946667      -2.346667      -4.377650    
  -3.893333      -2.346667       4.553010    
  -3.840000      -2.346667      -3.772135    
  -3.786667      -2.346667       1.810076    
  -3.733333      -2.346667       1.206143    
  -3.680000      -2.346667      -4.600351    
  -3.626667      -2.346667       7.120983    
  -3.573334      -2.346667      -7.272664    
  -3.520000      -2.346667       4.082267    
  -3.466667      -2.346667       1.921239    
  -3.413334      -2.346667      -8.148657    
  -3.360000      -2.346667       10.65763    
  -3.306667      -2.346667      -6.507253    
  -3.253334      -2.346667      -3.222261    
  -3.200000      -2.346667       12.28889    
  -3.146667      -2.346667      -12.61024    
  -3.093333      -2.346667       1.482003    
  -3.040000      -2.346667       13.06468    
  -2.986667      -2.346667      -16.50186    
  -2.933333      -2.346667       2.218397    
  -2.880000      -2.346667       16.99261    
  -2.826667      -2.346667      -18.06122    
  -2.773334      -2.346667      -4.471889    
  -2.720000      -2.346667       24.14282    
  -2.666667      -2.346667      -11.42481    
  -2.613333      -2.346667      -20.55687    
  -2.560000      -2.346667       23.87189    
  -2.506667      -2.346667       12.43389    
  -2.453333      -2.346667      -31.53787    
  -2.400000      -2.346667      -4.617526    
  -2.346667      -2.346667       36.25082    
  -2.293334      -2.346667      0.1127709    
  -2.240000      -2.346667      -40.21670    
  -2.186667      -2.346667     -0.8502859    
  -2.133333      -2.346667       44.19219    
  -2.080000      -2.346667       8.600858    
  -2.026667      -2.346667      -46.12930    
  -1.973333      -2.346667      -24.43999    
  -1.920000      -2.346667       40.18170    
  -1.866667      -2.346667       45.57553    
  -1.813334      -2.346667      -18.12099    
  -1.760000      -2.346667      -60.15261    
  -1.706667      -2.346667      -22.48338    
  -1.653333      -2.346667       46.74944    
  -1.600000      -2.346667       62.83489    
  -1.546667      -2.346667       7.379195    
  -1.493333      -2.346667      -58.86224    
  -1.440000      -2.346667      -68.49557    
  -1.386667      -2.346667      -13.69908    
  -1.333333      -2.346667       55.19863    
  -1.280000      -2.346667       81.19154    
  -1.226667      -2.346667       46.50756    
  -1.173333      -2.346667      -21.36589    
  -1.120000      -2.346667      -76.79277    
  -1.066667      -2.346667      -88.09087    
  -1.013333      -2.346667      -52.72980    
 -0.9600001      -2.346667       7.988002    
 -0.9066668      -2.346667       65.01582    
 -0.8533334      -2.346667       96.43866    
 -0.8000000      -2.346667       94.44156    
 -0.7466667      -2.346667       64.17721    
 -0.6933333      -2.346667       18.09936    
 -0.6400000      -2.346667      -30.24749    
 -0.5866666      -2.346667      -70.49242    
 -0.5333333      -2.346667      -97.11545    
 -0.4799999      -2.346667      -109.0895    
 -0.4266666      -2.346667      -108.4854    
 -0.3733332      -2.346667      -98.89040    
 -0.3199999      -2.346667      -84.15030    
 -0.2666665      -2.346667      -67.60013    
 -0.2133332      -2.346667      -51.75024    
 -0.1599998      -2.346667      -38.27408    
 -0.1066667      -2.346667      -28.16666    
 -5.3333119E-02  -2.346667      -21.95038    
  0.0000000E+00  -2.346667      -19.85730    
  5.3333584E-02  -2.346667      -21.95038    
  0.1066667      -2.346667      -28.16666    
  0.1600003      -2.346667      -38.27408    
  0.2133334      -2.346667      -51.75024    
  0.2666670      -2.346667      -67.60013    
  0.3200001      -2.346667      -84.15030    
  0.3733332      -2.346667      -98.89040    
  0.4266668      -2.346667      -108.4854    
  0.4799999      -2.346667      -109.0895    
  0.5333335      -2.346667      -97.11545    
  0.5866666      -2.346667      -70.49242    
  0.6400002      -2.346667      -30.24710    
  0.6933333      -2.346667       18.09936    
  0.7466669      -2.346667       64.17751    
  0.8000000      -2.346667       94.44156    
  0.8533337      -2.346667       96.43865    
  0.9066668      -2.346667       65.01582    
  0.9600003      -2.346667       7.988001    
   1.013333      -2.346667      -52.72980    
   1.066667      -2.346667      -88.09109    
   1.120000      -2.346667      -76.79242    
   1.173333      -2.346667      -21.36589    
   1.226667      -2.346667       46.50782    
   1.280000      -2.346667       81.19154    
   1.333334      -2.346667       55.19841    
   1.386667      -2.346667      -13.69908    
   1.440000      -2.346667      -68.49567    
   1.493333      -2.346667      -58.86224    
   1.546667      -2.346667       7.379195    
   1.600000      -2.346667       62.83489    
   1.653334      -2.346667       46.74908    
   1.706667      -2.346667      -22.48338    
   1.760000      -2.346667      -60.15258    
   1.813334      -2.346667      -18.12099    
   1.866667      -2.346667       45.57588    
   1.920000      -2.346667       40.18143    
   1.973334      -2.346667      -24.44050    
   2.026667      -2.346667      -46.12923    
   2.080000      -2.346667       8.600858    
   2.133334      -2.346667       44.19215    
   2.186667      -2.346667     -0.8502859    
   2.240000      -2.346667      -40.21669    
   2.293334      -2.346667      0.1127709    
   2.346667      -2.346667       36.25079    
   2.400000      -2.346667      -4.617526    
   2.453334      -2.346667      -31.53780    
   2.506667      -2.346667       12.43389    
   2.560000      -2.346667       23.87176    
   2.613333      -2.346667      -20.55687    
   2.666667      -2.346667      -11.42463    
   2.720000      -2.346667       24.14282    
   2.773334      -2.346667      -4.472060    
   2.826667      -2.346667      -18.06122    
   2.880000      -2.346667       16.99261    
   2.933334      -2.346667       2.218108    
   2.986667      -2.346667      -16.50186    
   3.040000      -2.346667       13.06483    
   3.093333      -2.346667       1.482003    
   3.146667      -2.346667      -12.61013    
   3.200000      -2.346667       12.28889    
   3.253334      -2.346667      -3.222352    
   3.306667      -2.346667      -6.507253    
   3.360000      -2.346667       10.65760    
   3.413334      -2.346667      -8.148657    
   3.466667      -2.346667       1.921377    
   3.520000      -2.346667       4.082267    
   3.573334      -2.346667      -7.272664    
   3.626667      -2.346667       7.121006    
   3.680001      -2.346667      -4.600460    
   3.733334      -2.346667       1.206235    
   3.786667      -2.346667       1.810076    
   3.840000      -2.346667      -3.772193    
   3.893334      -2.346667       4.552983    
   3.946667      -2.346667      -4.377650    
   4.000000      -2.346667       3.606555    
  -4.000000      -2.293334      -2.049242    
  -3.946667      -2.293334      0.6209549    
  -3.893333      -2.293334       1.363041    
  -3.840000      -2.293334      -3.624581    
  -3.786667      -2.293334       5.592190    
  -3.733333      -2.293334      -6.453814    
  -3.680000      -2.293334       5.398790    
  -3.626667      -2.293334      -2.066050    
  -3.573334      -2.293334      -2.929958    
  -3.520000      -2.293334       7.725567    
  -3.466667      -2.293334      -9.633496    
  -3.413334      -2.293334       6.518576    
  -3.360000      -2.293334       1.282218    
  -3.306667      -2.293334      -9.819734    
  -3.253334      -2.293334       12.88518    
  -3.200000      -2.293334      -6.371635    
  -3.146667      -2.293334      -6.782131    
  -3.093333      -2.293334       16.14535    
  -3.040000      -2.293334      -11.40070    
  -2.986667      -2.293334      -6.039290    
  -2.933333      -2.293334       19.69768    
  -2.880000      -2.293334      -12.39544    
  -2.826667      -2.293334      -11.49758    
  -2.773334      -2.293334       23.91315    
  -2.720000      -2.293334      -5.005834    
  -2.666667      -2.293334      -23.91986    
  -2.613333      -2.293334       20.24784    
  -2.560000      -2.293334       16.40195    
  -2.506667      -2.293334      -30.31325    
  -2.453333      -2.293334      -7.122643    
  -2.400000      -2.293334       36.11499    
  -2.346667      -2.293334      0.1127709    
  -2.293334      -2.293334      -40.22626    
  -2.240000      -2.293334       2.297813    
  -2.186667      -2.293334       44.49313    
  -2.133333      -2.293334       1.741732    
  -2.080000      -2.293334      -48.49484    
  -2.026667      -2.293334      -14.05186    
  -1.973333      -2.293334       48.19099    
  -1.920000      -2.293334       34.63269    
  -1.866667      -2.293334      -35.52562    
  -1.813334      -2.293334      -56.84119    
  -1.760000      -2.293334       2.619504    
  -1.706667      -2.293334       62.50624    
  -1.653333      -2.293334       45.07721    
  -1.600000      -2.293334      -28.57592    
  -1.546667      -2.293334      -73.33067    
  -1.493333      -2.293334      -40.98033    
  -1.440000      -2.293334       34.39581    
  -1.386667      -2.293334       80.35175    
  -1.333333      -2.293334       57.20498    
  -1.280000      -2.293334      -13.47029    
  -1.226667      -2.293334      -75.91470    
  -1.173333      -2.293334      -86.89868    
  -1.120000      -2.293334      -42.53787    
  -1.066667      -2.293334       27.21681    
  -1.013333      -2.293334       83.04050    
 -0.9600001      -2.293334       99.12701    
 -0.9066668      -2.293334       72.41325    
 -0.8533334      -2.293334       18.09936    
 -0.8000000      -2.293334      -41.48443    
 -0.7466667      -2.293334      -87.22707    
 -0.6933333      -2.293334      -108.7839    
 -0.6400000      -2.293334      -105.0436    
 -0.5866666      -2.293334      -81.39985    
 -0.5333333      -2.293334      -46.08281    
 -0.4799999      -2.293334      -7.126282    
 -0.4266666      -2.293334       29.39269    
 -0.3733332      -2.293334       59.90594    
 -0.3199999      -2.293334       83.09337    
 -0.2666665      -2.293334       99.23789    
 -0.2133332      -2.293334       109.5317    
 -0.1599998      -2.293334       115.4980    
 -0.1066667      -2.293334       118.5928    
 -5.3333119E-02  -2.293334       119.9666    
  0.0000000E+00  -2.293334       120.3427    
  5.3333584E-02  -2.293334       119.9666    
  0.1066667      -2.293334       118.5928    
  0.1600003      -2.293334       115.4980    
  0.2133334      -2.293334       109.5317    
  0.2666670      -2.293334       99.23789    
  0.3200001      -2.293334       83.09337    
  0.3733332      -2.293334       59.90594    
  0.4266668      -2.293334       29.39269    
  0.4799999      -2.293334      -7.126282    
  0.5333335      -2.293334      -46.08281    
  0.5866666      -2.293334      -81.39985    
  0.6400002      -2.293334      -105.0437    
  0.6933333      -2.293334      -108.7839    
  0.7466669      -2.293334      -87.22683    
  0.8000000      -2.293334      -41.48443    
  0.8533337      -2.293334       18.09975    
  0.9066668      -2.293334       72.41325    
  0.9600003      -2.293334       99.12704    
   1.013333      -2.293334       83.04030    
   1.066667      -2.293334       27.21611    
   1.120000      -2.293334      -42.53817    
